Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"gov.nasa.arc.mct.table.view.TableCellFormatterTest.init",7,0,0
Protected Static Method,"gov.nasa.arc.mct.table.view.TableCellFormatterTest.isWindows",4,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellFormatterTest.testLayout",18,1,2
Public Class,"gov.nasa.arc.mct.table.view.TableCellSettings",97,131,31
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getAbbreviations",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getAlignment",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getBackgroundColor",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getCellBorderState",3,4,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getCellFont",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getDateFormat",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getDateFormatter",4,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getEvaluator",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getFontColor",3,4,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getFontSize",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getFontStyle",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getForegroundColor",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getNumberOfDecimals",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.getTextAttributeUnderline",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setAbbreviations",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setAlignment",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setBackgroundColor",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setCellBorderState",3,4,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setCellFont",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setDateFormat",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setEvaluator",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setFontColor",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setFontSize",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setFontStyle",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setForegroundColor",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setNumberOfDecimals",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableCellSettings.setTextAttributeUnderline",3,3,0
Public Class,"gov.nasa.arc.mct.table.view.TableControlPanelController",1505,104,217
Private Static Class,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem",37,0,7
Public Constructor,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.EnumerationItem",6,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.compareTo",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.equals",8,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.getEvaluator",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.hashCode",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.EnumerationItem.toString",7,0,0
Public Constructor,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController",23,7,3
Class,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_1)",5,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_1).valueChanged",3,0,0
Class,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_2)",5,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_2).columnSelectionChanged",3,0,0
Class,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_3)",5,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.TableControlPanelController.(Anon_3).valueChanged",3,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.addCommonEnumerators",69,7,5
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.canSetOrientation",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.canTranspose",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.dateIsNone",6,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.enumerationIsNone",8,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getBorderState",17,0,3
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellAlignment",19,0,4
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellBackgroundColor",26,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellFontColor",26,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellFontName",30,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellFontSize",30,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellFontStyle",30,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellFontTextAttribute",30,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getCellLabelAbbreviationSettings",12,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderAlignment",11,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderBackgroundColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderBorderColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderBorderState",11,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderFontColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderFontName",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderFontSize",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderFontStyle",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnHeaderTextAttribute",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnLabelAbbreviationSettings",11,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getColumnWidth",8,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getDateFormat",17,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getDecimalPlaces",26,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getEnumerationModel",39,4,5
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowFontStyle",11,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderAlignment",11,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderBackgroundColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderBorderColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderBorderState",11,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderFontColor",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderFontName",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderFontSize",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeaderTextAttribute",17,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeight",17,0,3
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowHeightFromPersistence",20,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getRowLabelAbbreviationSettings",11,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getSelectedCellCount",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getSelectedColumnCount",9,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getSelectedRowCount",9,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getShowGrid",3,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getTableCellSettings",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getTableColumnCount",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getTableOrientation",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.getTableRowCount",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.isCanHideHeaders",3,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.isSelectionContainsEmptyCells",11,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.isSingleCellSelection",7,7,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.maximum",10,4,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.mergeBorderState",43,2,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.mergeCellFontStyle",25,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.mergeColumnHeaderBorderState",28,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.mergeRowHeaderBorderState",28,1,2
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.minimum",10,4,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.selectedCellsHaveMixedEnumerations",31,3,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellAlignment",12,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellBackgroundColor",13,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellFont",13,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellFontColor",13,1,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellFontSize",13,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellFontStyle",13,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellFontTextAttribute",13,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setCellLabelAbbreviations",8,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderAlignment",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderBackgroundColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderBorderColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderBorderState",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderFontColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderFontName",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderFontSize",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderFontStyle",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnHeaderTextAttribute",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnLabelAbbreviations",8,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setColumnWidth",9,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setDateFormat",13,1,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setDecimalPlaces",13,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setEnumeration",15,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderAlignment",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderBackgroundColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderBorderColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderBorderState",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderFontColor",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderFontName",9,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderFontSize",7,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderFontStyle",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeaderTextAttribute",7,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeight",9,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowHeight",6,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setRowLabelAbbreviations",7,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setShowGrid",4,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.setTableOrientation",10,0,2
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.shouldToggleEast",10,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.shouldToggleNorth",10,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.shouldToggleSouth",10,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.shouldToggleWest",10,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.showDecimalPlaces",18,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelController.transposeTable",3,0,0
Public Class,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest",243,26,50
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.getSelectionIntervals",8,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.getSkeletonTests",6,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.init",8,0,3
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testCanHideHeaders",3,1,0
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testCanSetOrientation",6,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testCanTranspose",6,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testColumnWidth",16,1,3
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testEnumerations",57,2,8
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testGetCellFormatInfoWhenNotSingleSelection",11,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testGetCellFormats",22,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testGetDecimalPlaces",21,0,2
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testGettersSetters",13,0,3
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testRowHeight",13,1,3
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testSelectionCounts",16,0,1
Public Method,"gov.nasa.arc.mct.table.view.TableControlPanelControllerTest.testWhenSkeleton",8,0,2
Public Class,"gov.nasa.arc.mct.table.view.TableFormattingConstants",79,47,10
Public Enum Type,"gov.nasa.arc.mct.table.view.TableFormattingConstants.JVMFontFamily",14,10,1
Constructor,"gov.nasa.arc.mct.table.view.TableFormattingConstants.JVMFontFamily.JVMFontFamily",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableFormattingConstants.JVMFontFamily.getDisplayName",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableFormattingConstants.JVMFontFamily.valueOf",0,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableFormattingConstants.JVMFontFamily.values",0,0,0
Public Class,"gov.nasa.arc.mct.table.view.TableSettings",445,336,119
Public Enum Type,"gov.nasa.arc.mct.table.view.TableSettings.AvailableSettings",25,54,1
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.AvailableSettings.valueOf",0,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.AvailableSettings.values",0,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableSettings.BorderStatesFromString",30,0,2
Private Method,"gov.nasa.arc.mct.table.view.TableSettings.BorderStatesToString",32,0,2
Private Generic Method,"gov.nasa.arc.mct.table.view.TableSettings.fromEnumArray",10,0,2
TypeVariable,"gov.nasa.arc.mct.table.view.TableSettings.fromEnumArray.T",0,0,0
Private Method,"gov.nasa.arc.mct.table.view.TableSettings.fromIntegerArray",10,6,2
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnBackgroundColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnFontColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnFontNames",4,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnFontSizes",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnFontStyles",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnHeaderAlignments",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnHeaderBorderColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnHeaderBorderStates",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnHeaderTextAttributes",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnOrder",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getColumnWidths",3,6,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getOrientation",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowBackgroundColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowFontColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowFontNames",4,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowFontSizes",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowFontStyles",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowHeaderAlignments",3,0,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowHeaderBorderColors",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowHeaderBorderStates",3,3,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowHeaderTextAttributes",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getRowHeights",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.getValue",52,6,23
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.isShowGrid",3,5,0
Public Method,"gov.nasa.arc.mct.table.view.TableSettings.setColumnBackgroundColors",3,5,0
