Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Constructor,"com.hazelcast.cluster.ClusterServiceImpl.ClusterServiceImpl",16,0,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.acceptMasterConfirmation",8,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.addMembershipListener",15,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.assignNewMaster",34,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.checkJoinInfo",11,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.connectionAdded",6,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.connectionRemoved",11,0,0
Protected Method,"com.hazelcast.cluster.ClusterServiceImpl.createMember",5,0,0
Private Static Method,"com.hazelcast.cluster.ClusterServiceImpl.createMemberInfos",11,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.dispatchEvent",16,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.doRemoveAddress",34,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getClusterProxy",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getClusterTime",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getClusterTimeFor",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getLocalMember",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getMasterAddress",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getMember",7,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getMember",12,0,1
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getMemberList",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getMembers",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getNodeEngine",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getSize",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.getThisAddress",3,0,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.handleJoinRequest",89,9,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.handleMaster",26,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.heartBeater",85,1,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.init",32,2,5
Class,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_1)",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_1).run",3,0,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_2)",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_2).run",3,0,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_3)",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.init.(Anon_3).run",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.invokeClusterOperation",4,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.invokeMemberRemoveOperation",8,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.isJoinInProgress",8,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.isMaster",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.joinReset",11,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.logMissingConnection",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.membersString",13,0,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.merge",41,0,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.merge.(Anon_6)",34,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.merge.(Anon_6).run",33,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.ping",24,3,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.ping.(Anon_4)",19,3,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.ping.(Anon_4).run",18,3,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.prepareToMerge",9,0,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.prepareToMerge.(Anon_5)",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.prepareToMerge.(Anon_5).run",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.removeAddress",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.removeMember",24,4,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.removeMembershipListener",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.reset",12,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.resetMemberMasterConfirmations",6,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendHeartbeat",11,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.sendJoinRequest",8,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMasterAnswer",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMasterConfirmation",19,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMemberAttributeEvent",19,1,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.sendMemberAttributeEvent.(for_loop_24).(Anon_8)",4,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMemberAttributeEvent.(for_loop_24).(Anon_8).run",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMemberListToOthers",13,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMembershipEventNotifications",24,1,0
Class,"com.hazelcast.cluster.ClusterServiceImpl.sendMembershipEventNotifications.(for_loop_22).(Anon_7)",8,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.sendMembershipEventNotifications.(for_loop_22).(Anon_7).run",7,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.sendShutdownMessage",3,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.setMasterTime",6,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.setMembers",38,5,1
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.setMembersRef",8,1,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.shutdown",3,0,0
Private Method,"com.hazelcast.cluster.ClusterServiceImpl.startJoin",45,3,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.toString",7,0,0
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.updateMemberAttribute",17,0,0
Method,"com.hazelcast.cluster.ClusterServiceImpl.updateMembers",40,0,1
Public Method,"com.hazelcast.cluster.ClusterServiceImpl.validateJoinMessage",14,0,0
Private Generic Method,"com.hazelcast.cluster.ClusterServiceImpl.waitOnFutureInterruptible",20,0,1
TypeVariable,"com.hazelcast.cluster.ClusterServiceImpl.waitOnFutureInterruptible.V",0,0,0
Public Class,"com.hazelcast.cluster.ConfigCheck",84,0,16
Public Constructor,"com.hazelcast.cluster.ConfigCheck.ConfigCheck",2,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.getFactoryId",3,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.getId",3,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.isCompatible",23,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.readData",13,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.setGroupName",4,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.setGroupPassword",4,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.setJoinerType",4,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.setMemberGroupType",4,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.setPartitionGroupEnabled",4,0,0
Public Method,"com.hazelcast.cluster.ConfigCheck.writeData",9,0,0
Public Class,"com.hazelcast.cluster.EncryptionTest",44,3,7
Public Static Method,"com.hazelcast.cluster.EncryptionTest.killAllHazelcastInstances",3,0,0
Public Method,"com.hazelcast.cluster.EncryptionTest.testSymmetricEncryption",35,3,5
Public Class,"com.hazelcast.cluster.FinalizeJoinOperation",71,2,10
Public Constructor,"com.hazelcast.cluster.FinalizeJoinOperation.FinalizeJoinOperation",2,0,0
Public Constructor,"com.hazelcast.cluster.FinalizeJoinOperation.FinalizeJoinOperation",4,0,0
Protected Method,"com.hazelcast.cluster.FinalizeJoinOperation.readInternal",8,0,0
Public Method,"com.hazelcast.cluster.FinalizeJoinOperation.run",43,2,4
Protected Method,"com.hazelcast.cluster.FinalizeJoinOperation.writeInternal",8,0,0
Public Class,"com.hazelcast.cluster.HeartbeatOperation",14,1,3
Public Method,"com.hazelcast.cluster.HeartbeatOperation.getFactoryId",3,0,0
Public Method,"com.hazelcast.cluster.HeartbeatOperation.getId",3,0,0
Public Method,"com.hazelcast.cluster.HeartbeatOperation.run",2,1,0
Public Class,"com.hazelcast.cluster.JoinCheckOperation",42,0,8
Public Constructor,"com.hazelcast.cluster.JoinCheckOperation.JoinCheckOperation",3,0,0
Public Constructor,"com.hazelcast.cluster.JoinCheckOperation.JoinCheckOperation",2,0,0
Public Method,"com.hazelcast.cluster.JoinCheckOperation.getResponse",3,0,0
Protected Method,"com.hazelcast.cluster.JoinCheckOperation.readInternal",4,0,0
Public Method,"com.hazelcast.cluster.JoinCheckOperation.returnsResponse",3,0,0
Public Method,"com.hazelcast.cluster.JoinCheckOperation.run",15,0,0
Protected Method,"com.hazelcast.cluster.JoinCheckOperation.writeInternal",3,0,0
Public Class,"com.hazelcast.cluster.JoinMessage",68,0,12
Public Constructor,"com.hazelcast.cluster.JoinMessage.JoinMessage",2,0,0
Public Constructor,"com.hazelcast.cluster.JoinMessage.JoinMessage",9,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getAddress",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getBuildNumber",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getConfigCheck",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getMemberCount",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getPacketVersion",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.getUuid",3,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.readData",10,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.toString",10,0,0
Public Method,"com.hazelcast.cluster.JoinMessage.writeData",8,0,0
Public Interface,"com.hazelcast.cluster.JoinOperation",2,3,1
Public Class,"com.hazelcast.cluster.JoinRequest",67,0,10
Public Constructor,"com.hazelcast.cluster.JoinRequest.JoinRequest",2,0,0
Public Constructor,"com.hazelcast.cluster.JoinRequest.JoinRequest",7,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.getAttributes",3,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.getCredentials",3,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.getTryCount",3,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.readData",15,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.setTryCount",3,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.toString",13,0,0
Public Method,"com.hazelcast.cluster.JoinRequest.writeData",10,0,0
Public Class,"com.hazelcast.cluster.JoinRequestOperation",33,0,8
Public Constructor,"com.hazelcast.cluster.JoinRequestOperation.JoinRequestOperation",3,0,0
Public Constructor,"com.hazelcast.cluster.JoinRequestOperation.JoinRequestOperation",2,0,0
Public Method,"com.hazelcast.cluster.JoinRequestOperation.getMessage",3,0,0
Protected Method,"com.hazelcast.cluster.JoinRequestOperation.readInternal",4,0,0
Public Method,"com.hazelcast.cluster.JoinRequestOperation.run",4,0,0
Public Method,"com.hazelcast.cluster.JoinRequestOperation.toString",7,0,0
Protected Method,"com.hazelcast.cluster.JoinRequestOperation.writeInternal",3,0,0
Public Class,"com.hazelcast.cluster.JoinStressTest",139,3,8
Private Method,"com.hazelcast.cluster.JoinStressTest.multicastJoin",30,0,1
Class,"com.hazelcast.cluster.JoinStressTest.multicastJoin.(for_loop_8).(Anon_3)",12,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.multicastJoin.(for_loop_8).(Anon_3).run",11,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testMulticastJoinAtTheSameTime",3,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testMulticastJoinWithRandomStartTime",3,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodes",42,0,0
Class,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodes.(for_loop_1).(Anon_1)",23,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodes.(for_loop_1).(Anon_1).run",22,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodesMultipleGroups",52,0,0
Class,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodesMultipleGroups.(for_loop_5).(Anon_2)",26,0,0
Public Method,"com.hazelcast.cluster.JoinStressTest.testTCPIPJoinWithManyNodesMultipleGroups.(for_loop_5).(Anon_2).run",25,0,0
Public Interface,"com.hazelcast.cluster.Joiner",8,0,6
Abstract Method,"com.hazelcast.cluster.Joiner.getStartTime",1,0,0
Abstract Method,"com.hazelcast.cluster.Joiner.getType",1,0,0
Abstract Method,"com.hazelcast.cluster.Joiner.join",1,0,0
Abstract Method,"com.hazelcast.cluster.Joiner.reset",1,0,0
Abstract Method,"com.hazelcast.cluster.Joiner.searchForOtherClusters",1,0,0
Abstract Method,"com.hazelcast.cluster.Joiner.setTargetAddress",1,0,0
Public Class,"com.hazelcast.cluster.MasterConfirmationOperation",24,0,2
Public Method,"com.hazelcast.cluster.MasterConfirmationOperation.run",21,0,0
Public Class,"com.hazelcast.cluster.MemberAttributeChangedOperation",35,0,6
Public Constructor,"com.hazelcast.cluster.MemberAttributeChangedOperation.MemberAttributeChangedOperation",5,0,0
Public Constructor,"com.hazelcast.cluster.MemberAttributeChangedOperation.MemberAttributeChangedOperation",2,0,0
Protected Method,"com.hazelcast.cluster.MemberAttributeChangedOperation.readInternal",8,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeChangedOperation.run",4,0,0
Protected Method,"com.hazelcast.cluster.MemberAttributeChangedOperation.writeInternal",8,0,0
Public Enum Type,"com.hazelcast.cluster.MemberAttributeOperationType",18,5,5
Constructor,"com.hazelcast.cluster.MemberAttributeOperationType.MemberAttributeOperationType",3,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeOperationType.getId",3,0,0
Public Static Method,"com.hazelcast.cluster.MemberAttributeOperationType.getValue",8,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeOperationType.valueOf",0,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeOperationType.values",0,0,0
Public Class,"com.hazelcast.cluster.MemberAttributeTest",177,3,56
Private Static Class,"com.hazelcast.cluster.MemberAttributeTest.LatchMembershipListener",16,0,4
Private Constructor,"com.hazelcast.cluster.MemberAttributeTest.LatchMembershipListener.LatchMembershipListener",3,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeTest.LatchMembershipListener.memberAdded",2,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeTest.LatchMembershipListener.memberAttributeChanged",3,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeTest.LatchMembershipListener.memberRemoved",2,0,0
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testAddAttributes",28,1,9
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testChangeAttributes",28,1,9
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testCommandLineAttributes",16,0,4
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testConfigAttributes",35,0,9
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testPresharedAttributes",20,0,5
Public Method,"com.hazelcast.cluster.MemberAttributeTest.testRemoveAttributes",27,1,9
Public Class,"com.hazelcast.cluster.MemberInfo",90,0,10
Public Constructor,"com.hazelcast.cluster.MemberInfo.MemberInfo",6,0,0
Public Constructor,"com.hazelcast.cluster.MemberInfo.MemberInfo",2,0,0
Public Constructor,"com.hazelcast.cluster.MemberInfo.MemberInfo",3,0,0
Public Constructor,"com.hazelcast.cluster.MemberInfo.MemberInfo",4,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.equals",20,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.getAddress",3,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.hashCode",6,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.readData",16,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.toString",5,0,0
Public Method,"com.hazelcast.cluster.MemberInfo.writeData",15,0,0
Public Class,"com.hazelcast.cluster.MemberInfoUpdateOperation",66,0,10
Public Constructor,"com.hazelcast.cluster.MemberInfoUpdateOperation.MemberInfoUpdateOperation",3,0,0
Public Constructor,"com.hazelcast.cluster.MemberInfoUpdateOperation.MemberInfoUpdateOperation",5,0,0
Protected Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.isValid",8,0,0
Protected Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.processMemberUpdate",7,0,0
Protected Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.readInternal",11,0,0
Public Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.returnsResponse",3,0,0
Public Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.run",3,0,0
Public Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.toString",8,0,0
Protected Method,"com.hazelcast.cluster.MemberInfoUpdateOperation.writeInternal",8,0,0
Public Class,"com.hazelcast.cluster.MemberListTest",211,28,50
Private Static Class,"com.hazelcast.cluster.MemberListTest.PingCallable",5,0,0
Public Method,"com.hazelcast.cluster.MemberListTest.PingCallable.call",3,0,0
Private Static Method,"com.hazelcast.cluster.MemberListTest.buildConfig",15,0,0
Public Method,"com.hazelcast.cluster.MemberListTest.killAllHazelcastInstances",3,0,0
Public Method,"com.hazelcast.cluster.MemberListTest.testOutOfSyncMemberList",59,4,13
Class,"com.hazelcast.cluster.MemberListTest.testOutOfSyncMemberList.(for_loop_1).(Anon_1)",23,0,4
Public Method,"com.hazelcast.cluster.MemberListTest.testOutOfSyncMemberList.(for_loop_1).(Anon_1).run",22,0,3
Public Method,"com.hazelcast.cluster.MemberListTest.testOutOfSyncMemberListTwoMasters",35,3,10
Public Method,"com.hazelcast.cluster.MemberListTest.testSameMasterDifferentMemberList",32,3,9
Public Method,"com.hazelcast.cluster.MemberListTest.testSwitchingMasters",54,1,11
Public Class,"com.hazelcast.cluster.MemberRemoveOperation",30,0,6
Public Constructor,"com.hazelcast.cluster.MemberRemoveOperation.MemberRemoveOperation",3,0,0
Public Constructor,"com.hazelcast.cluster.MemberRemoveOperation.MemberRemoveOperation",2,0,0
Protected Method,"com.hazelcast.cluster.MemberRemoveOperation.readInternal",4,0,0
Public Method,"com.hazelcast.cluster.MemberRemoveOperation.run",12,0,0
Protected Method,"com.hazelcast.cluster.MemberRemoveOperation.writeInternal",3,0,0
Public Class,"com.hazelcast.cluster.MemoryLeakTest",34,0,4
Private Static Method,"com.hazelcast.cluster.MemoryLeakTest.getUsedMemoryAsMB",6,0,0
Public Static Method,"com.hazelcast.cluster.MemoryLeakTest.killAllHazelcastInstances",3,0,0
Public Method,"com.hazelcast.cluster.MemoryLeakTest.testShutdownAllMemoryLeak",9,0,0
Private Static Method,"com.hazelcast.cluster.MemoryLeakTest.waitForGC",11,0,0
Public Class,"com.hazelcast.cluster.MergeClustersOperation",35,0,6
Public Constructor,"com.hazelcast.cluster.MergeClustersOperation.MergeClustersOperation",3,0,0
Public Constructor,"com.hazelcast.cluster.MergeClustersOperation.MergeClustersOperation",2,0,0
